char_entropy,component_char_entropy,component_duplicate_cluster_penalty,component_language_consistency,component_length_prior,component_lexical_diversity,component_ngram_repetition_penalty,component_non_linguistic_symbol_penalty,component_optional_lm_surprisal,component_pii_density_penalty,component_repetition_penalty,component_token_entropy,component_url_html_noise_penalty,dev_loss_proxy,document_index,excerpt,hdqspp_score,hdqspp_v2_score,information_density,kept_by_hdqspp,kept_by_hdqspp_v2,length_chars,repetition_rate,split,symbol_fraction,token_count,token_diversity,token_entropy,trigram_repetition_rate,v2_component_char_entropy,v2_component_duplicate_cluster_penalty,v2_component_language_consistency,v2_component_length_prior,v2_component_lexical_diversity,v2_component_ngram_repetition_penalty,v2_component_non_linguistic_symbol_penalty,v2_component_optional_lm_surprisal,v2_component_pii_density_penalty,v2_component_repetition_penalty,v2_component_token_entropy,v2_component_url_html_noise_penalty,v2_component_v2_base_quality,v2_component_v2_length_bin,v2_component_v2_length_distribution_match,v2_component_v2_quality_diversity_balance,v2_component_v2_repetition_capped,v2_component_v2_token_frequency_preservation
4.56509319368124,0.913018638736248,1.0,1.0,0.0,0.24654584604342364,0.9420211811164961,0.7803857773646293,1.0,1.0,0.7356424982053122,1.0,0.0,13.532753206018707,348,"= Xenon = Xenon is a chemical element with symbol Xe and atomic number 54 . It is a colorless , dense , <unk> noble gas , that occurs in the Earth 's atmosphere in trace amounts . Although generally <unk> , xenon can und",0.6671741521354798,0.745063822579257,2.086814393435732,False,False,34424.0,0.26435750179468775,train,0.05490355565884267,5573.0,0.24654584604342364,8.464204231890346,0.05797881888350387,0.913018638736248,1.0,1.0,0.0,0.24654584604342364,0.9420211811164961,0.7803857773646293,1.0,1.0,0.7356424982053122,1.0,0.0,0.7193417357867353,4487-1000000000,1.0,0.6713073294042236,0.7356424982053122,0.6116992643100664
4.52146883208587,0.904293766417174,1.0,0.996107694787996,0.0,0.22937136819862652,0.9289865793088873,0.844047619047619,1.0,1.0,0.7076289095519864,1.0,0.0,11.338856108355039,349,= Eva Perón = María Eva Duarte de Perón ( 7 May 1919 – 26 July 1952 ) was the second wife of Argentine President Juan Perón ( 1895 – 1974 ) and served as the First Lady of Argentina from 1946 until her death in 1952 . Sh,0.6657032960960699,0.7529596548042811,2.0109496737787262,False,True,57120.0,0.29237109044801357,train,0.03898809523809524,9465.0,0.22937136819862652,8.767221861960223,0.07101342069111272,0.904293766417174,1.0,0.996107694787996,0.0,0.22937136819862652,0.9289865793088873,0.844047619047619,1.0,1.0,0.7076289095519864,1.0,0.0,0.714893004821147,4487-1000000000,1.0,0.6647893444602302,0.7076289095519864,0.6834653988378235
4.498800829269373,0.8997601658538746,1.0,1.0,0.0,0.36500300661455204,0.9590608067429259,0.8614683544303797,1.0,1.0,0.8140794223826715,0.9841952879460766,0.0,11.167297630476858,350,"= Halo : Uprising = Halo : Uprising is a four @-@ issue American comic book limited series set in the Halo universe . The series was written by Brian Michael Bendis , illustrated by Alex Maleev , and published by Marvel ",0.697035899295517,0.7819770328509635,2.873873913569542,True,True,9875.0,0.1859205776173285,train,0.03463291139240506,1663.0,0.36500300661455204,7.873562303568613,0.04093919325707407,0.8997601658538746,1.0,1.0,0.0,0.36500300661455204,0.9590608067429259,0.8614683544303797,1.0,1.0,0.8140794223826715,0.9841952879460766,0.0,0.7441096034244239,1327-1869,1.0,0.7093543753523691,0.8140794223826715,0.6945279615153337
4.515270481434903,0.9030540962869805,1.0,1.0,0.0,0.34164099691963035,0.9728215186326702,0.820094638673221,1.0,1.0,0.830812324929972,1.0,0.0,11.404217382998391,351,"= Species ( film ) = Species is a 1995 American science fiction horror thriller film directed by Roger Donaldson and written by Dennis Feldman . It stars Natasha Henstridge , Ben Kingsley , Michael Madsen , Alfred Molina",0.6956803339715781,0.7807636690257083,2.950928150434251,True,True,21767.0,0.16918767507002797,train,0.044976340331694765,3571.0,0.34164099691963035,8.637511823935009,0.02717848136732981,0.9030540962869805,1.0,1.0,0.0,0.34164099691963035,0.9728215186326702,0.820094638673221,1.0,1.0,0.830812324929972,1.0,0.0,0.7434695575496546,2952-4487,1.0,0.7071450280047349,0.830812324929972,0.6835620274432932
4.5805839038433875,0.9161167807686775,1.0,0.9994832769635476,0.0,0.2233197337341636,0.9024704618689581,0.8338358934336089,1.0,1.0,0.6797680412371134,1.0,0.0,11.79190885022024,352,"= John of Brienne = John of Brienne ( c . 1170 – 27 March 1237 ) , also known as John I , was King of Jerusalem from 1210 to 1225 and Latin Emperor of Constantinople from 1229 to 1237 . He was the youngest son of Erard I",0.6590897568661366,0.7464749185471364,1.8205366759918133,False,True,28189.0,0.32023195876288657,train,0.041541026641597784,4657.0,0.2233197337341636,8.152153173167187,0.09752953813104193,0.9161167807686775,1.0,0.9994832769635476,0.0,0.2233197337341636,0.9024704618689581,0.8338358934336089,1.0,1.0,0.6797680412371134,1.0,0.0,0.7117590435424028,4487-1000000000,1.0,0.6617094552047423,0.6797680412371134,0.669529740176079
4.605936371736231,0.9211872743472462,1.0,1.0,0.0,0.2698529411764706,0.9058361942128494,0.7715363161409435,1.0,1.0,0.7222358421181663,1.0,0.0,10.864436920081195,353,"= Boise National Forest = Boise National Forest is a <unk> protected area covering 2 @,@ 203 @,@ 703 acres ( 8 @,@ 918 @.@ 07 km2 ) of the U.S. state of Idaho as part of the national forest system . <unk> on July 1 , 190",0.6640121755746047,0.7600187967613192,2.261538922037541,False,True,25457.0,0.27776415788183373,train,0.05711592096476411,4080.0,0.2698529411764706,8.380634697468816,0.09416380578715056,0.9211872743472462,1.0,1.0,0.0,0.2698529411764706,0.9058361942128494,0.7715363161409435,1.0,1.0,0.7222358421181663,1.0,0.0,0.7204701440170135,2952-4487,1.0,0.6776983073026245,0.7222358421181663,0.6931372549019608
4.591369954124742,0.9182739908249484,1.0,1.0,0.0,0.28622754491017965,0.9164170161773517,0.7838929563241606,1.0,1.0,0.7535190176699611,1.0,0.0,11.175300099658983,354,"= Pokiri = Pokiri ( English : Rogue ) is a 2006 Indian Telugu @-@ language action film , written and directed by Puri Jagannadh . The film was produced by Jagannadh and <unk> <unk> by their respective production companie",0.6718761460415907,0.7677638160943514,2.339456875656393,False,True,19805.0,0.2464809823300389,train,0.05402676091895986,3340.0,0.28622754491017965,8.173416281058946,0.08358298382264828,0.9182739908249484,1.0,1.0,0.0,0.28622754491017965,0.9164170161773517,0.7838929563241606,1.0,1.0,0.7535190176699611,1.0,0.0,0.7261584163715754,2952-4487,1.0,0.6846360944133325,0.7535190176699611,0.7035928143712575
4.5278503655022035,0.9055700731004407,1.0,0.9957029425502102,0.0,0.27552742616033754,0.9383445945945946,0.8461321287408243,1.0,1.0,0.7728999577880963,0.9946271831141882,0.0,11.086299635857275,355,"= 2008 Bahrain Grand Prix = The 2008 Bahrain Grand Prix ( formally the V Gulf Air Bahrain Grand Prix ) was a Formula One motor race held on 6 April 2008 at the Bahrain International Circuit , in Sakhir , Bahrain . It was",0.679901834081349,0.764674384913078,2.192376542020472,True,True,14168.0,0.22710004221190372,train,0.038466967814793904,2370.0,0.27552742616033754,7.9570174649135055,0.06165540540540537,0.9055700731004407,1.0,0.9957029425502102,0.0,0.27552742616033754,0.9383445945945946,0.8461321287408243,1.0,1.0,0.7728999577880963,0.9946271831141882,0.0,0.7270620299733489,1869-2952,1.0,0.6810696673053058,0.7728999577880963,0.6784810126582278
4.485215246949342,0.8970430493898685,1.0,1.0,0.0,0.30923076923076925,0.9268104776579353,0.7446384039900249,1.0,1.0,0.7444187836797537,0.89345032229949,0.0,12.285278643280195,356,"= Kalyanasundara = Kalyanasundara ( <unk> ् <unk> ् <unk> , literally "" beautiful marriage "" ) , also spelt as <unk> and <unk> <unk> , and known as Kalyanasundara @-@ murti ( "" icon of the beautiful marriage "" ) , <unk> ",0.6592068751930479,0.7487148134007595,2.2102586434732,False,False,8020.0,0.25558121632024633,train,0.06384039900249376,1300.0,0.30923076923076925,7.14760257839592,0.07318952234206466,0.8970430493898685,1.0,1.0,0.0,0.30923076923076925,0.9268104776579353,0.7446384039900249,1.0,1.0,0.7444187836797537,0.89345032229949,0.0,0.7104673693150174,0-1327,1.0,0.6559039575400735,0.7444187836797537,0.6607692307692308
4.614723185374043,0.9229446370748086,1.0,1.0,0.0,0.34846029173419774,0.9066558441558441,0.8308457711442786,1.0,1.0,0.7591240875912408,0.943193275789419,0.0,9.711523027326509,357,"= SS El Sol = SS El Sol was a cargo ship built in 1910 for the Morgan Line , a subsidiary of the Southern Pacific Company . During World War I , she was known as <unk> El Sol in service with the United States Army and as",0.678604334551967,0.7719328746829479,2.6293232323465165,True,True,6834.0,0.24087591240875916,train,0.04228855721393035,1234.0,0.34846029173419774,7.545546206315352,0.0933441558441559,0.9229446370748086,1.0,1.0,0.0,0.34846029173419774,0.9066558441558441,0.8308457711442786,1.0,1.0,0.7591240875912408,0.943193275789419,0.0,0.7304566530784331,0-1327,1.0,0.6881417184201208,0.7591240875912408,0.7115072933549432
4.547520295260116,0.9095040590520233,1.0,1.0,0.0,0.2511114104809376,0.9322193774423932,0.8261755520609537,1.0,1.0,0.7388843977364592,1.0,0.0,10.231101455941827,358,"= Hoover Dam = Hoover Dam , once known as Boulder Dam , is a concrete arch @-@ gravity dam in the Black Canyon of the Colorado River , on the border between the U.S. states of Nevada and Arizona . It was constructed betw",0.6713836853156842,0.7608705921836845,2.1929193240591074,False,True,45149.0,0.2611156022635408,train,0.04345611198476157,7423.0,0.2511114104809376,8.732854153696758,0.06778062255760675,0.9095040590520233,1.0,1.0,0.0,0.2511114104809376,0.9322193774423932,0.8261755520609537,1.0,1.0,0.7388843977364592,1.0,0.0,0.7211832762010163,4487-1000000000,1.0,0.6733694907207425,0.7388843977364592,0.6921729758857604
4.605619743532047,0.9211239487064095,1.0,1.0,0.0,0.39817351598173517,0.9139981701738334,0.8200272685956673,1.0,1.0,0.8016453382084096,0.97726040806476,0.0,10.474321859295932,359,= Tropical Storm Abby ( 1964 ) = Tropical Storm Abby was an exceptionally small tropical cyclone that had minor effects across Southeast Texas in early August 1964 . Forming as a tropical depression out of a trough south,0.6915581805694271,0.7866490600123975,3.112953701671126,True,True,6601.0,0.19835466179159045,train,0.04499318285108317,1095.0,0.39817351598173517,7.81808326451808,0.08600182982616655,0.9211239487064095,1.0,1.0,0.0,0.39817351598173517,0.9139981701738334,0.8200272685956673,1.0,1.0,0.8016453382084096,0.97726040806476,0.0,0.7457624322571009,0-1327,0.9967744846265304,0.7167396971401742,0.8016453382084096,0.719634703196347
4.528597302073729,0.9057194604147458,1.0,0.9997353622229573,0.0,0.3247256294383473,0.9463824289405685,0.8447353675309459,1.0,1.0,0.7949628672909267,1.0,0.0,9.452379819558509,360,= 7 Independent Company ( Rhodesia ) = 7 Independent Company ( 7 <unk> <unk> ; French : <unk> <unk> <unk> ) was a short @-@ lived company of francophone volunteers in the Rhodesian Army during the Rhodesian Bush War . Nu,0.6892683027917226,0.7862808321739495,2.733218340460385,True,True,19631.0,0.2050371327090733,train,0.038816158117263515,3098.0,0.3247256294383473,8.417008368535063,0.053617571059431546,0.9057194604147458,1.0,0.9997353622229573,0.0,0.3247256294383473,0.9463824289405685,0.8447353675309459,1.0,1.0,0.7949628672909267,1.0,0.0,0.7379180913594763,2952-4487,1.0,0.7001404530393249,0.7949628672909267,0.7485474499677212
4.406208561285643,0.8812417122571287,1.0,1.0,0.0,0.32542194092827004,0.9524815205913411,0.8749449581682078,1.0,1.0,0.8026385224274406,0.9875941960155741,0.0,9.855091492813216,361,"= Jenova Chen = <unk> Chen ( simplified Chinese : <unk> ; traditional Chinese : <unk> ; pinyin : <unk> <unk> ; born October 8 , 1981 ) , known professionally as Jenova Chen , is a Chinese video game designer . He is the ",0.6905709763176611,0.7845870682321903,2.5710785609350597,True,True,11355.0,0.1973614775725594,train,0.03126376045794804,1896.0,0.32542194092827004,7.900753568124593,0.04751847940865894,0.8812417122571287,1.0,1.0,0.0,0.32542194092827004,0.9524815205913411,0.8749449581682078,1.0,1.0,0.8026385224274406,0.9875941960155741,0.0,0.7352548000504231,1869-2952,1.0,0.6958814342611725,0.8026385224274406,0.745253164556962
4.556943118985167,0.9113886237970334,1.0,0.9998993710691824,0.0,0.28476972184222527,0.9429744525547445,0.8148495183838687,1.0,1.0,0.7550741163055872,1.0,0.0,10.845712974389649,362,= E. W. Hornung = Ernest William Hornung ( 7 June 1866 – 22 March 1921 ) was an English author and poet known for writing the A. J. Raffles series of stories about a gentleman thief in late 19th @-@ century London . Horn,0.6770926762779146,0.7669012171755772,2.3771531838411253,True,True,26681.0,0.24492588369441282,train,0.04628762040403283,4386.0,0.28476972184222527,8.347633198020157,0.05702554744525545,0.9113886237970334,1.0,0.9998993710691824,0.0,0.28476972184222527,0.9429744525547445,0.8148495183838687,1.0,1.0,0.7550741163055872,1.0,0.0,0.7280136857546635,2952-4487,1.0,0.6851992733378881,0.7550741163055872,0.6933424532603739
4.6620164335827585,0.9324032867165517,1.0,0.9998277446026642,0.0,0.3109095490047871,0.9490799092513235,0.774408131223402,1.0,1.0,0.7893145161290323,1.0,0.0,10.50478614438468,363,"= Nina Simone = Nina Simone ( / <unk> <unk> / ; born Eunice Kathleen Waymon ; February 21 , 1933 – April 21 , 2003 ) was an American singer , songwriter , pianist , <unk> , and civil rights activist who worked in a broad",0.6829376702434358,0.777642700298862,2.6574407809448513,True,True,24203.0,0.21068548387096775,train,0.05639796719414949,3969.0,0.3109095490047871,8.547311555567353,0.05092009074867654,0.9324032867165517,1.0,0.9998277446026642,0.0,0.3109095490047871,0.9490799092513235,0.774408131223402,1.0,1.0,0.7893145161290323,1.0,0.0,0.7361725476138506,2952-4487,1.0,0.695813661058122,0.7893145161290323,0.7105064247921391
4.662142739191057,0.9324285478382114,1.0,1.0,0.0,0.35385878489326766,0.9523026315789473,0.7621371692781916,1.0,1.0,0.8142974527526705,0.9638972025117388,0.0,11.89460998481744,364,"= Vistara = Tata SIA Airlines Limited , operating as Vistara , is an Indian domestic airline based in <unk> with its hub at Delhi @-@ Indira Gandhi International Airport . The carrier , a joint venture between Tata Sons ",0.6867787330792327,0.7728589397214267,2.728667942742591,True,True,7786.0,0.18570254724732949,train,0.05946570768045209,1218.0,0.35385878489326766,7.711177620093911,0.047697368421052655,0.9324285478382114,1.0,1.0,0.0,0.35385878489326766,0.9523026315789473,0.7621371692781916,1.0,1.0,0.8142974527526705,0.9638972025117388,0.0,0.7394542861187663,0-1327,1.0,0.6991661399106347,0.8142974527526705,0.6625615763546798
4.501277826477702,0.9002555652955404,1.0,0.9986249819076567,0.0,0.35745688197497466,0.9736040609137055,0.7997275946608553,1.0,1.0,0.8251014884979703,1.0,0.0,12.2798371013892,365,"= Portrait of Monsieur Bertin = Portrait of Monsieur Bertin is an 1832 oil @-@ on @-@ canvas painting by Jean @-@ Auguste @-@ Dominique Ingres . It depicts Louis @-@ François Bertin ( 1766 – 1841 ) , the French writer , ",0.6941544413497751,0.7711154067850543,2.9896495725501553,True,True,18355.0,0.17489851150202973,train,0.05006810133478616,2957.0,0.35745688197497466,8.363664887446365,0.02639593908629445,0.9002555652955404,1.0,0.9986249819076567,0.0,0.35745688197497466,0.9736040609137055,0.7997275946608553,1.0,1.0,0.8251014884979703,1.0,0.0,0.744116175208137,2952-4487,1.0,0.7114223080978122,0.8251014884979703,0.6276631721339195
4.563710865763818,0.9127421731527636,1.0,1.0,0.0,0.34557595993322204,0.9403899721448468,0.7973071324599709,1.0,1.0,0.7956570155902004,1.0,0.0,10.01839746106587,366,"= Harajuku Lovers Tour = The Harajuku Lovers Tour was the first solo concert tour of American recording artist Gwen Stefani . The tour began through October to November 2005 , to support of her debut studio album Love . ",0.6867723834651085,0.7885661352522852,2.7688151386661564,True,True,10992.0,0.2043429844097996,train,0.050673216885007276,1797.0,0.34557595993322204,8.012175208024289,0.059610027855153236,0.9127421731527636,1.0,1.0,0.0,0.34557595993322204,0.9403899721448468,0.7973071324599709,1.0,1.0,0.7956570155902004,1.0,0.0,0.7397813731356222,1327-1869,1.0,0.7062846765511166,0.7956570155902004,0.7518085698386199
4.586013927687186,0.9172027855374372,1.0,0.9998232591021562,0.0,0.37945318972659486,0.9286307053941909,0.7790958218004481,1.0,1.0,0.7819237147595357,0.9506106219804604,0.0,11.10923319873378,367,"= Laborintus II ( 2012 recording ) = Laborintus II is a 2012 album by Belgian orchestra Ictus Ensemble , vocal group Nederlands Kamerkoor and American vocalist Mike Patton . It is a recording of the 1965 work of the same",0.6817600112859128,0.7721762676043727,2.8856978615877438,True,True,7587.0,0.2180762852404643,train,0.05522604454988796,1207.0,0.37945318972659486,7.604884975843683,0.0713692946058091,0.9172027855374372,1.0,0.9998232591021562,0.0,0.37945318972659486,0.9286307053941909,0.7790958218004481,1.0,1.0,0.7819237147595357,0.9506106219804604,0.0,0.7362928078990457,0-1327,1.0,0.7006623568762866,0.7819237147595357,0.6793703396851698
4.545031182822207,0.9090062365644414,1.0,1.0,0.0,0.4156706507304117,0.9041278295605859,0.7946017116524029,1.0,1.0,0.7819148936170213,0.8999987384500575,0.0,9.934372515782004,368,= Residence of the United States Ambassador to the United Nations = The residence of the United States Ambassador to the United Nations is the official residence of the United States Ambassador to the United Nations . As,0.6795811000989811,0.774875176981809,2.99282449014468,True,True,4557.0,0.21808510638297873,train,0.051349572086899276,753.0,0.4156706507304117,7.19998990760046,0.0958721704394141,0.9090062365644414,1.0,1.0,0.0,0.4156706507304117,0.9041278295605859,0.7946017116524029,1.0,1.0,0.7819148936170213,0.8999987384500575,0.0,0.7330366557360574,0-1327,0.9835875273500702,0.695435675163146,0.7819148936170213,0.7224435590969456
4.594271982569008,0.9188543965138016,1.0,1.0,0.2925,0.465,0.9748743718592965,0.7780538302277433,1.0,1.0,0.8696741854636592,0.863427822438758,0.0,8.427450470377934,369,"= K @-@ 22 ( Kansas highway ) = K @-@ 22 is a 3 @.@ <unk> @-@ mile @-@ long ( 4 @.@ 968 km ) highway in the U.S. state of Kansas . Located entirely within Washington County , the route runs from U.S. Route 36 ( US @-@ 36",0.7236838058831229,0.8062838456727355,3.21195149947218,True,True,2415.0,0.13032581453634084,train,0.05548654244306418,400.0,0.465,6.907422579510064,0.025125628140703515,0.9188543965138016,1.0,1.0,0.2925,0.465,0.9748743718592965,0.7780538302277433,1.0,1.0,0.8696741854636592,0.863427822438758,0.0,0.7597476318510058,0-1327,0.96132554135163,0.7119807715351923,0.8696741854636592,0.805
